Type,L,w,P,a,RL,DeltaMax
4,4.663892716091169,33.28642022606337,21.832049071257497,1.6840647965447166,77.62214641854337,0.0010253451534830828
7,5.770376611363234,43.802207871368395,51.084528878235055,2.518612882150053,30.383950441280035,0.00024342595031490622
1,9.540423014554335,46.19181961614419,85.7357537684804,3.3770281501831447,85.7357537684804,0.02056896323065524
5,5.183336457347121,34.76873063320615,19.81713130721401,2.4164030674239094,14.360742108640418,0.00012246284856507283
7,7.1654407074939375,2.4891715318294203,19.58410710071282,1.8822845919315083,16.239868145335613,8.724890781427753e-05
3,12.2016670694815,15.66929488200845,89.4692685132199,1.370087455787235,79.42304107803457,0.002691433401967194
5,7.524454289657863,2.277714099574246,81.72252726962338,5.257424122868685,35.81553536246601,0.0015440789346238572
1,11.90322539311598,15.1123678407607,1.4915887984555565,3.535396390116024,1.4915887984555565,0.0004998652309099925
7,7.757458153466292,46.07824876013319,57.72287869262804,1.1505230365895454,54.29041275944771,9.05158197209718e-05
8,10.590930932570611,39.56163197836432,80.35865863227609,2.194500452785485,209.49725593131666,0.006481111931720809
1,4.578344273371392,39.36912710718725,45.70840706253699,2.858163648340769,45.70840706253699,0.003384487604321506
1,10.991453458497611,21.537758124706798,93.21012138196625,2.786222448683924,93.21012138196625,0.018203283257703963
7,7.839155596416045,12.005516569152846,73.4029886618189,5.750451468600411,12.856345144577663,0.00044003907306126665
3,6.421051968339994,18.548187853222625,48.31691783360602,5.10980149415866,9.866853863304817,0.0005630165507135889
6,13.715846038311188,39.54350871372072,26.325521003067585,5.535854507294806,338.9829233325064,0.03792581293475533
4,4.125773887295795,38.58731425523077,32.009211075089894,2.658257085956196,79.60126676755395,0.0007279055446539238
5,13.985371285645975,30.15032758024824,9.477787866923382,13.268281489121504,0.7283112601014629,0.00015764004071336192
3,4.868674554301107,25.777348279821787,85.88048734361907,0.497531849541688,77.1043251189608,0.00013904784092150373
8,8.999066102616165,20.6056268769,61.370075627168575,1.206698756336611,92.7156991755337,0.0017596017253545706
8,13.479651810656124,13.808796863927281,80.25532410302738,4.401620331766954,93.06888682491,0.005936210840401636
2,4.1356695440613755,21.42163319665048,53.68956682882951,3.3478484090972547,88.59279599544152,0.0039166603783822975
6,5.765163527407241,14.47495908180007,84.35753044213139,2.4243481988992874,52.156566349441235,0.0004333443688450787
5,6.456864450197301,29.515443296634906,4.783836213583614,4.042562196333345,2.55806206585445,6.242416608333171e-05
2,8.698210879045813,48.085178678797455,70.51037011040748,2.835715766510807,418.2550243047778,0.1720326904530195
3,5.373709363823221,31.392731205343633,82.70803397400593,2.4693467293040556,44.70173341822489,0.0013194353172200678
1,6.633930604313363,12.905155100050713,3.41021185338366,2.9539998001152807,3.41021185338366,0.0004202755859656767
7,3.04526321899912,18.450875606814048,58.325540874051654,1.0548990627071995,42.17772835263412,3.186129023361566e-05
6,5.529279975777282,18.124784649975023,77.76928487253659,1.2325679281754554,62.63563051898897,0.0004591097017968463
3,3.2641955009020247,8.620710605871423,70.20055619761798,2.485567006635393,16.745367535040902,0.00013425320969518773
1,6.008431372797229,45.84931586065922,70.08870438419609,1.7867969767354523,70.08870438419609,0.0030280499650233053
7,8.211083122665048,16.632264276853387,59.53699772245208,1.0047693278315568,57.080693460270396,6.804135434740597e-05
4,6.7149288742266675,8.96048600879331,34.83548285164202,4.345771963516316,30.084513113775134,0.0011860582478756408
6,5.0536867392283025,22.602178543632746,3.501313453280752,3.0672687475012723,71.39020623976705,0.0003995331911526255
4,3.190833579170547,13.80233840358917,18.506747491081367,0.72519162373387,22.02048242462376,9.314897289283756e-05
1,8.548773826187649,9.488755854340326,99.96749945716569,6.199933201957322,99.96749945716569,0.06227167629396273
8,5.6398513687057665,24.403289190652277,94.13643890472365,0.8858038885888423,68.81546197141144,0.0003214828293569555
3,14.341734070118129,10.146044655046548,79.49264180591366,4.682051465851616,53.54120258161002,0.018896096333845182
4,4.862953783166401,38.22015995524091,61.57726142139579,4.217572282023421,92.93143572378189,0.001391559732341503
6,5.119938922430677,46.37749292965123,55.38783672415936,0.4606496818049411,148.4062069845468,0.0008636458279004439
6,5.604479634289522,28.624508921511406,69.70665584727597,3.9937632894703006,100.26592330759337,0.0007653296114595938
7,8.300997685679892,20.921312860203134,15.900207544230316,2.106022208491689,13.34916200863861,0.00010288884191373414
5,6.39812667691756,23.82537917681492,16.015227044006586,5.725527815667811,2.516082538640068,6.575848656715744e-05
2,14.985387596316745,23.66424186939229,19.401424486273832,8.374319755954586,354.61783658583056,0.7458380480660208
6,10.724093575699307,32.43380353430067,67.86362326469747,6.435617194472166,217.38946507355456,0.011625444094547589
4,8.118835169286449,19.632025012294346,48.642825721627304,2.6751473212073877,79.69458755706327,0.005553269884380206
5,11.375097258439867,29.755414872478074,28.80450029521159,3.74329506871079,24.638786480793183,0.0012865294300567205
3,10.656022401649908,20.67189080877746,61.88317896753004,2.9846289975691462,44.55041412840453,0.005074058361178593
6,10.181014944886833,23.05341590880602,60.569625203352864,9.532343877950982,146.69198243640372,0.006712261632162838
7,5.784309708033968,43.52103479343389,29.09220492918143,3.3790664885093324,10.90742276826818,0.00013450486161374864
5,13.337527396286415,24.660137511289886,0.7424158574927509,1.643936999053307,0.7261925995002944,1.0793689414418931e-05
5,11.692493596148731,11.125914934933318,78.93676880926338,9.308726960206604,23.804999814152264,0.0041326400478479105
3,5.490859987019824,13.643996768154876,60.35655421135926,2.313285819200555,34.92848624331642,0.0009898805734096033
5,6.370619913290152,34.29239098573713,62.173859482514814,2.8715693646967018,46.072403086805174,0.0006938948014039779
2,14.636912363131291,15.478588070180038,27.007953870189404,8.137792064188577,226.55873708823472,0.4440268681112284
5,8.046264058894579,14.37714003170188,47.36653744857971,4.731590484706879,27.61340304611626,0.001210554596673377
5,9.846146416131958,43.32006633858484,75.80042062084217,6.255673152669015,39.62401409589962,0.003485368699708568
7,13.716681523258023,10.601087131012221,58.05299473200562,1.400789408937611,56.36032918355666,0.00019250516588313667
2,12.842200436742717,3.302205752417997,22.27040790949242,3.916611124465265,42.40758815591671,0.05613605936162799
5,9.003955265793063,18.624495487975967,13.435216533452987,5.5641635740758115,7.324456385525374,0.000477497421760201
7,7.21388146023688,5.821861876218215,24.822388369873373,1.5003676716293675,22.04779691577072,6.942058098432766e-05
8,14.857991963693598,24.782582340233482,61.17181908733858,4.433115791595038,184.10970462538197,0.01572627313391871
8,13.827152676435453,18.16076338810017,58.6548631652458,9.652092361961873,125.55582404394013,0.008643784147366152
8,4.411697805300353,18.786354005596174,22.275213876272858,2.824095104698591,41.43985836804207,9.266256266849077e-05
5,7.659631056545441,21.10553754665595,75.64394374651717,6.8963468505623124,11.269481172382202,0.000498520609959257
1,9.45844288461598,13.315319955950173,3.8301717050936657,5.058578721794236,3.8301717050936657,0.0019044169508362783
2,4.732575121710568,43.44541713232511,79.59494167707257,3.0125336915610412,205.60870027277988,0.013621158742187065
2,3.27486420682812,24.955453907757718,34.45315063064982,1.5241377189669911,81.72572276766469,0.0017939844615100541
6,3.7183606784431382,13.441199296221656,78.7173020096638,3.0492012278876035,31.23701683386762,6.963272103296628e-05
3,8.726112629930084,40.94299730920103,73.72824596046107,6.1585632912496,21.693612859013786,0.0035209369732613384
5,9.611054061156445,18.506476506348797,17.59052197932105,3.9677902020027247,13.712341350893889,0.0006204302110342373
1,10.221452722024704,22.24613727951077,8.590461448670595,5.82796499898858,8.590461448670595,0.00603889728924907
6,13.147611962834025,4.442871134526544,60.96932532194359,4.107949780381825,36.50821604851948,0.003597663326284188
4,11.203920718722888,29.64865927463583,18.836569905789002,9.659118918057361,166.09061396472393,0.030415429353698408
8,14.595240272266269,20.453294898930867,56.71924692804849,7.9310330583961095,149.26037670470703,0.012085011157159096
2,13.714412614200894,47.14031073215449,56.2034850849926,5.380511156375039,646.5016721424093,1.0422725609327754
4,11.947224199125944,23.53069996477373,23.08857598709305,0.9483287035087751,140.56327402075837,0.031211287572789577
5,12.526635238928806,4.270984990796639,98.62575885392364,2.759955784739436,91.9716567703776,0.003238319471555811
1,5.968657807043975,30.07312729071411,3.0737488720945616,4.36677365667047,3.0737488720945616,0.0006613045271467561
5,5.5314698005605445,29.568137395037624,64.30067332678989,0.9610930060871885,61.55754680433122,0.00012231157501185297
7,8.825142135918481,25.735346211983135,66.02888729799879,6.817464871759761,8.696966474747668,0.0004105518667181476
4,14.999683041327831,19.498197134511706,39.52053430908771,8.509275726011007,146.23338844750108,0.06425864589342221
2,3.3231378077296547,19.884161343649016,63.18108541448385,2.204251703943876,66.07780833607653,0.0015155864075829103
4,3.262244316608125,40.08119787836891,87.08380152256167,2.2007167543054353,65.37732999077731,0.0002955394151497783
4,9.25436888870577,31.158939391125696,35.023816221668035,2.8175782234762123,144.17815965315117,0.014879169065294975
4,9.726295923129593,18.428785487252718,8.239980962873839,4.97808450554409,89.62191057644796,0.010737308088540762
3,7.81945601209313,20.612971897239497,83.7341684778856,7.003437240952962,8.738287312837965,0.0005829048934857825
6,9.86175049271113,15.511614041819305,60.796836296589504,8.65690199214542,95.60729213728526,0.003975962895951586
3,6.278836559413467,17.229369452827097,53.31272849643024,4.751652868462075,12.967104448323692,0.0007451993162633868
4,5.357780962735686,47.14916951484875,95.86800515683062,3.8287770899940665,126.3074614177272,0.0025294299168137436
6,9.154160891516753,14.944510910222226,14.392826368848265,0.9859362776306819,85.50278582325109,0.0028439709909596064
2,6.041763708085752,0.3923901663456797,12.371000042835645,5.1341625256302486,2.370728666437059,0.0003267782004771624
6,10.430840402563097,15.268173536212377,44.38715880840155,4.280587899478222,99.53742587179296,0.004898166913567905
2,5.062992125305107,33.69047679865183,63.22793127941115,0.6075986396465968,170.57461872934863,0.013836179331254283
7,12.270404602512267,15.084081814918122,63.5888621120008,1.0165847139002564,62.35178517301964,8.589813982913037e-05
7,12.711823339898755,32.2426334501922,48.7270765553651,7.8682803359874836,15.831815922471655,0.002188388954716616
1,11.002331252708263,28.616667618744597,44.59809016270917,7.037037751616585,44.59809016270917,0.04779538792577094
8,7.585136361619481,24.507181302363968,89.07273311476719,4.203398750579651,92.94515600868101,0.0010562961928476404
1,5.162009519034283,28.60357095138285,98.48458553073993,1.8155550448478481,98.48458553073993,0.003698191656193646
1,14.714541940282293,46.67133821577513,55.29456517470567,13.292251213990601,55.29456517470567,0.2511729124070988
7,4.330248459228818,37.5784542629558,25.37330811991314,1.1599744001879277,20.886553732588784,2.5901387601278244e-05
2,7.18259988867129,35.07782119432307,37.457516144351324,3.8859975767427644,251.94995460517632,0.058349793733266604
8,12.985543020360044,49.380504754786394,31.876180558417623,3.196364107053536,320.6163344301862,0.018282465657684543
8,10.219358651622548,39.056962286314686,48.64413718980786,8.349464047749187,199.56855272337276,0.005546663340687333
7,5.764375108822314,30.157081170777417,3.663828983770967,0.813175372031427,3.4656641806105184,2.0807084550699295e-06
5,5.065804577214561,36.83407471526913,69.04325183875315,3.264016127728303,35.28230260748314,0.0004291590013494764
6,11.228715671083258,1.1288259464644013,0.6310233449685732,3.0195492319024417,7.9220409968688825,0.0004863138227677295
3,3.0519933187095813,42.23893774887805,24.881077507672124,1.1579817695283936,15.440744206978904,6.535864582154287e-05
3,12.485819487047536,17.81221282892846,86.77321861118456,11.00414268258599,10.297270867806326,0.0030791921753856714
1,10.241508787396437,1.9419262635634038,82.34462601436158,6.6877723488114755,82.34462601436158,0.07377221055098536
1,3.876307686685118,0.6641821121202374,62.3724103159965,2.2123121870316527,62.3724103159965,0.002395514086036025
4,4.461264592304646,45.93579375901295,97.18959845732462,1.2320203404618173,102.46586510824662,0.0011846551194519197
6,12.444044124574326,7.672073216878994,53.335066730999614,2.9158374035713894,59.669761023629434,0.004985723610078579
3,3.7454628900369107,34.927215568045305,82.81339890804848,1.2641422299124199,54.86280432580835,0.00036257806202451206
7,4.803845310523888,4.286780484902863,42.668205324633576,1.0074037863870127,37.82590661600494,3.5886157982280214e-05
2,14.321653636768241,19.980269758324955,33.86951805533528,0.9584810932205234,286.1505030479251,0.5253564031929239
1,10.481523807451856,27.52652272376317,10.293034766656472,7.745943508068159,10.293034766656472,0.012196467041706533
4,6.008573286137002,18.22560389072721,34.897579396802556,2.123617000501947,54.754938330769065,0.0015465934335094703
5,10.137559718100697,30.082641506197078,29.822566397739415,1.2189469778594253,29.201734544636945,0.00018202647050756843
7,6.060718810484864,20.768116557492267,94.35161100951633,2.577080935096942,57.6816372571837,0.0005111034933912985
7,12.408358618179083,42.68109513746241,48.63111537986583,8.868784739188197,9.61394962770057,0.0013123970825914284
5,3.478466189407626,41.96668205265793,11.838031390288606,0.593567667594547,11.350387818183213,5.428709172161008e-06
7,9.637253899330208,15.794740363557736,46.661175980361655,6.156958129326619,13.86071905583977,0.000854853291760301
3,8.49044414033676,7.33123654726151,56.92139354113366,7.627194417679318,5.787374179192202,0.00048439136531795214
4,8.023457750259237,9.273049179062332,31.56394872220347,6.329603777867064,37.20095915214136,0.0025019442463080493
