Type,L,w,P,a,RL,DeltaMax
1,8.989303897291279,5.5071141459483215,38.951602594540866,2.399765792201706,38.951602594540866,0.004592553072386531
8,12.456421794900265,14.8607056922548,13.56266160073134,2.2554317536499533,92.55560913630056,0.004658557241633701
5,4.211299506676786,9.950564720759413,99.98492444864002,0.21884324709735836,99.586935423499,9.03452862550823e-06
6,4.8702184386173215,12.172130838270533,84.21937308731145,1.1609406007890242,37.05058502862979,0.00018557935680503935
4,10.331116649801736,0.0634038457745123,89.4007197916806,5.36743476223993,0.3275162633712627,4.7023337074616686e-05
2,4.085027733499929,47.392828362683034,25.85572636402459,1.444021524528027,193.60101823056223,0.008248456387066389
2,12.467341487219121,34.08927488942273,88.87524837502724,8.393794887961347,425.00263109811704,0.514746262116966
4,7.208517455905012,38.64200417132517,80.3170511632731,1.35571736939145,139.2757808000759,0.006792853450986212
7,9.788904312850818,0.7655293313452716,78.057272582094,3.6752107106459837,53.31043108359133,0.0015733219852094847
8,5.284581435564417,18.33609542968995,10.580502485651422,3.2520571004055165,48.44929475423853,0.0001862035770275034
2,14.470838068658189,3.5202681201257082,35.493120096801626,7.276823724762993,50.9412299245989,0.0964784893791423
6,13.936101794596905,27.704964019791305,17.44984863979552,5.446688751730862,241.31199924716017,0.02831992644726332
4,4.9099090079259575,17.70770983797475,41.94814850898197,1.9719381958316602,43.47162202160566,0.0006699848094489315
7,14.037510861353235,4.742459662657805,54.41260019631009,10.057294945401528,10.642896800861546,0.002103010154073904
8,7.9818681126877244,8.460152583862591,18.75272229121666,0.47489300172813476,33.763911068802734,0.0004471313962745857
6,4.0336292585884355,23.190491233718813,17.39773995218036,1.4268130200502689,58.46365247585427,0.00016636545547205905
8,4.387267327338146,19.431547280355137,3.722170456932916,3.842546965194219,42.62569625136425,9.373948325629351e-05
3,13.03549575722952,10.773145363786501,12.048182243846794,10.641963060120245,2.212245600661962,0.0009994589203629926
3,5.2869125582063266,23.10196714197778,90.30278734928116,0.5063174715535246,81.65466267130549,0.00016678520657817915
6,4.16852074929605,15.153288058755082,63.822441504061146,1.5215358417287237,39.479247308112896,0.00012399496214041722
1,10.973085439112134,22.637716885437005,83.55402245437075,10.045327333821449,83.55402245437075,0.1607145035511979
8,6.067994679981773,18.22832137599322,84.36805296649777,1.3680202505097496,55.30467856726245,0.0003217853160994979
8,12.646318634985871,25.444262758712288,6.244427497392413,5.002280523945827,160.8881271394901,0.00847393506954495
6,9.825752837206474,43.386157640254616,43.211623680192936,9.039021444505735,266.438538455762,0.01095932541236742
2,6.635342014681008,37.229848798153796,96.44321795679808,4.618752242549743,247.03277993061113,0.04510498499242405
6,13.417177918404754,44.06253408409449,35.01865243319611,1.6762334259417693,369.4967870887934,0.038697550551648245
8,7.460723815397527,0.8856925304694507,70.31997847754869,0.5187447666266423,3.3039536775965654,3.573103657586677e-05
3,12.334912880982442,19.118166553081394,44.31273453229145,4.7929946370854335,27.09407226712699,0.007823818029109171
8,7.354389803941242,30.054558369815137,84.86065518987797,6.2495979414139295,110.51646881846268,0.0011448160532197451
6,11.04872790531121,13.47197231518275,27.752280490239258,9.834161292620617,93.03009778646233,0.005440634940233632
5,9.74337731991887,15.728207546368262,8.437089643850504,6.4940143579163,4.064115595832504,0.00036423115559129496
3,9.114106478690424,27.287483988971783,35.94238268308171,1.1240109250252373,31.509734139674894,0.0005301350595523571
2,11.024050618774716,15.770819562934173,68.25992797813055,9.197802949152784,173.85831316134886,0.14557911505861373
1,3.450794754527767,35.85907235233788,53.80946641211113,1.7524356854637286,53.80946641211113,0.0011842883865379554
2,4.1327697108463095,6.285295325605783,41.44340469683314,3.042545349365862,25.975678145387473,0.0011459628253256225
5,6.435358345343291,12.373149061657319,64.52376445533316,4.092080725124527,33.68456251884435,0.0008280200031262914
3,12.669167019519975,41.26243333260904,86.82030757789789,5.35548954460043,50.11976927289078,0.01752233458165583
8,10.155102902792425,35.48685424005102,0.7357829625414536,5.243944426756974,180.18632825205688,0.004914095550474918
8,4.785704574218112,38.79361447720633,44.67836765082115,2.1667288133300002,92.82738912701016,0.0002649613747294843
1,8.498457663026592,47.2508547124247,67.3609831996695,0.9213122847176203,67.3609831996695,0.0011708946518046003
8,13.87222885253236,27.079846139924346,62.94237111171005,3.901187820089148,187.82891147219777,0.013057798174791803
4,7.281245884191015,8.213522472796402,50.37194345899563,5.80448249542703,29.902338349879606,0.0015030070680563667
4,10.385417044612872,9.634554734648399,60.638611698305276,6.851436371832628,50.02943447923656,0.00729686307699067
1,3.4730110214443557,37.06543541753811,82.76102613491533,3.1989144254052806,82.76102613491533,0.0050955867454806555
3,4.274948501634726,8.683581847716992,69.01710706043322,2.697647623067758,25.46480818679893,0.00048716282895541844
7,8.515377020795118,31.42519500417839,55.725183331841066,6.117211748255573,10.769908351263265,0.00047488284691312875
5,12.998299917425447,21.33951860969597,64.87351388757342,9.157843325356476,27.914518294565784,0.006246962485805474
1,11.320810241148529,49.53213685860895,27.7891125987756,5.641956380164878,27.7891125987756,0.020876293976747985
8,8.323748985582867,45.93736524021257,44.037422302521065,4.527302666443065,191.18554865928454,0.0028713144877224755
6,5.442133299982638,43.6680558920719,5.976227417838443,4.6243948259660055,148.5296131973422,0.001038029866225208
8,3.2831036133695504,20.68664487901649,29.924841926016043,2.3746527599497687,33.95819927539587,3.1294440794244945e-05
7,7.226771700848944,42.82859943416678,39.60544774354668,1.6566738734674664,34.31571875337356,0.0001374264124532086
2,13.6310653733211,38.74642361529775,73.52512163067935,10.463248378798749,528.1550332825161,0.8360472875516297
6,14.860446800658853,23.263876563796167,5.823783082027523,4.250784585892359,216.06975003336703,0.030745307779609394
6,4.2348610601040075,36.50650938882124,38.724604820347494,3.201407160754181,96.62499690690028,0.0003181971353361662
6,10.08965440221499,36.0724578554786,94.1278928906798,8.510339103871178,227.47414575015273,0.01013095038624769
4,3.9063992298828913,30.893332720601833,66.58577662162773,1.526647339486919,60.34084557413747,0.000468360271112033
2,4.513651896193824,26.47668075112287,26.886154497900662,0.3111405240223561,119.50652027722427,0.006868403564713399
3,10.881782773061389,9.910313261775983,14.400322391982211,10.332482400678492,0.7269123651256486,7.10477040457501e-05
6,8.8105576721717,3.180071818889868,55.16879678064617,7.110001570758922,17.511378851235712,0.0005193017814875293
7,4.136171886057541,1.6428348870198173,49.91698332626618,2.442599623104307,18.252930938390612,8.322798879246567e-05
6,10.38514698039512,20.285721209047384,4.108236495555529,3.7652350142554165,131.6688727245473,0.00639455509111038
4,11.293270440646214,44.159652646180426,94.81985067430674,5.511973625711995,249.3534499491569,0.04676418245712781
8,3.6643178032609143,26.90605050199066,7.055006370989458,3.263550236572786,49.29615993494082,6.316278393262352e-05
4,11.715642004425815,10.984106668791316,44.90833926761134,8.983631525348077,64.34293073499263,0.013472180593304722
1,11.567495374377259,46.23293047911234,51.713189201063805,1.7971026188235597,51.713189201063805,0.004579655256649415
6,11.99537141265328,36.378151771610035,62.98724001831789,4.483995450103867,272.7309011289583,0.020411020536807836
8,3.120563772657979,9.742024582768206,49.13304319121309,2.8255244707025913,15.200304492664964,1.2028743123996982e-05
8,13.04075623372543,8.183783186486393,27.695461812460987,1.424290478679429,53.36136080231489,0.0030817968187687125
7,7.929796746809133,10.884989942861623,96.60214591302085,1.3288035218459335,89.37347766324129,0.00021790115316501916
8,7.935963483974842,7.2612509957624525,52.4314938340121,7.274597708118591,28.81251137517339,0.0003750152012959611
7,3.960760830347587,23.722658992226165,0.9969234734518495,0.500202659289293,0.9532395357724193,1.3869192218065023e-07
7,6.4412025306946035,27.98084278223619,27.934519093122656,2.3444906358249593,19.52601040863397,0.00015436216461777127
5,3.627994287607954,39.14243089933287,84.55108108405605,2.790558628551539,28.754961857216735,0.00014780231738266482
7,13.256100496611163,31.527801545459766,74.72361380395502,3.1612605459932195,64.00169732671462,0.0017375545179673477
1,4.868311173071195,11.283229152602752,21.17981498815027,3.7159127438863417,21.17981498815027,0.0026537545839730404
8,11.113888001441344,45.3875400120619,72.97705115736812,7.912167757453621,252.21601817749684,0.009016531172184613
7,7.384402098607834,42.08077298789076,55.4620491211145,6.361426893800886,2.8982304789849613,6.326413773953287e-05
8,6.913272679665521,11.021894244630698,92.52881947931552,5.746104699696198,38.098680179784026,0.0003278157140149641
3,13.659266358138073,22.997097564698137,60.697311627426544,3.0002560459308523,47.36515516988463,0.007574277904114256
1,9.707438883244524,16.81968617014547,51.90216935785558,9.04089664088502,51.90216935785558,0.07099400757081209
1,9.70963987755562,25.13917209233403,14.44364841550776,4.348555352147917,14.44364841550776,0.005640185058617592
1,6.807467805310864,24.18569161953566,29.460333294045604,1.9253871838384813,29.460333294045604,0.0016834268152947358
1,11.55617150234089,18.31431931032611,5.2935935568818255,8.42952548732549,5.2935935568818255,0.00822474990596353
5,13.576923987879,29.682429255368042,60.786282408098046,5.607648057283743,47.3732781690607,0.006046688049266006
6,4.858096735769459,17.809697173068972,69.70130139342629,2.691892702627488,54.07576981345559,0.0002688378783189009
5,7.093791909836197,37.375648529123836,54.976455126602,3.242698087766935,40.37052791490712,0.000857200307308388
8,13.57509681315614,3.893949454564538,70.68035962105051,11.919401275278748,26.430370415625074,0.0017218718732640596
4,7.5147525403342925,46.27915045951359,50.30437475570214,4.853783499496366,173.88818174007133,0.009608440342179147
2,11.874758977335217,4.330988042734702,66.91541555348508,4.978769973134062,51.42943914119538,0.05382279118422688
3,11.628233317954694,14.349339973577163,24.988760643090014,4.309712870452306,15.727303600093597,0.0035630587571273595
6,6.619946899573787,19.200953698247908,85.43995133256801,4.79349769572707,79.44330868973503,0.0009993327370415794
8,13.908750514760778,1.4561892494552642,76.91077435072991,11.985429224035064,10.126886486475009,0.0007095925855694948
8,9.401762504937395,29.819679984623075,36.60282657465152,7.299493794247436,140.17877459433066,0.003033743536349721
1,8.696653525538554,12.919632393518505,81.85932303731079,7.4759958918987754,81.85932303731079,0.07096821737308012
4,6.700225460114385,43.47705844296092,76.40955865788793,1.829370588373919,145.6530469552039,0.005704618480723676
6,11.07391066269701,26.521211016362134,66.27857327436637,6.435644113953689,183.55845091358128,0.010808531789058468
7,9.020389992077098,36.27340842250814,11.323122325912538,3.7500446093568978,7.0793119550088175,0.00019850229758744368
6,12.353796202614342,38.358535922453044,97.26887432610853,3.795794112873746,296.1709596354039,0.024212132611288108
6,11.314541132359826,27.793540709947965,69.95278704025719,4.7613395457853604,196.54447473538977,0.012344143158606767
4,9.59191638223218,46.48958613152515,94.78634419990688,1.077882543090979,222.96211140908503,0.025620405596887722
1,13.88239892807803,29.368493428778848,8.540248429087383,6.314042540964245,8.540248429087383,0.010025052938752544
6,5.720810722780337,30.09906764872262,69.7447828164306,0.7519815763393866,107.61941809406444,0.0008736805150904387
3,7.9271843668591995,44.9298455284485,89.62567164715789,5.288553605407432,29.832667348150093,0.0036693849709700022
2,8.171296038219923,9.900151515377676,43.802179635032935,3.414534462626981,80.89706885538257,0.02758580348150142
2,5.8724380361045565,20.898425400694354,25.119200460446724,1.9878838585441851,122.72470821773113,0.015533429634060151
2,11.752985384718485,27.985871796415672,35.900076807926375,9.138205175334372,328.91754220187863,0.33374259772254083
5,11.957425546285368,44.6754985696659,75.6789222902397,4.170757586512222,63.47380782333813,0.004233611838836993
6,7.734613551376478,39.6346286424689,27.91441332223045,4.88617659740057,191.5990848761339,0.00384413439851747
4,5.956178966907622,3.1626704449339793,13.170953520635509,4.901163795889651,9.41871559168807,0.0002591395373003714
8,9.277896009671792,43.72375516418212,4.3433357235637455,2.6435096455009317,202.83222678281587,0.0042184629156202125
1,5.798250653059396,43.22014935971988,30.936856208001284,3.9121869170321926,30.936856208001284,0.005319938963295781
2,7.8105856215349245,14.869666603099486,68.17248504123421,1.8511979754002554,116.1408041671869,0.03458721861360779
2,12.4815764847133,10.889040088378426,67.70378148820102,9.646897018983767,135.9123867082046,0.16517616682961775
8,8.78749588795452,35.978961237467935,35.886869099385876,5.264052845113334,158.08248696356227,0.002793495265790191
2,6.536416438626336,28.56064588757586,74.53977391415395,2.5561330965030833,186.6842752773365,0.032584187497522704
1,7.876875441611945,42.563058368103015,79.84842429304254,2.2878285182386273,79.84842429304254,0.007433329645076239
3,10.937594463883823,45.16368111194571,9.85468514129424,2.831422954803689,7.303595702610173,0.0007910624309527621
6,5.619278385377925,6.522570497180902,1.2577812486195383,1.0596099885322172,22.907587132445244,0.00017624234587913448
8,8.253377727595439,11.53672951035269,29.11964549966242,6.1491031543922645,47.60849319501896,0.000697025035074681
5,13.666261180721033,37.28668668406795,3.5156992048501423,7.756469349111234,2.1383248993780866,0.0004392090458448126
6,7.048308940287356,4.485045950742289,96.15437228811096,5.473261997101963,19.7574934201353,0.0002999686818855495
4,3.0492744347693814,0.550667916780373,41.663603741375056,0.5778612917878905,0.8395688003430523,3.099449816552456e-06
5,9.75797266144746,47.188706017240804,0.3830290500322575,2.579152772507956,0.3464271890215409,7.904440525191921e-06
2,4.714150891103085,38.21257990346977,78.99745000167728,2.9480693344847846,180.13986760328987,0.011795063808032871
