Type,L,w,P,a,RL,DeltaMax
3,12.850188111157545,14.07386512254597,7.006869572118946,1.2973935633385663,6.299434988019221,0.001548749774752166
8,11.72972493595796,39.32528567640611,24.370821190434267,3.815742063802366,230.63739200610556,0.009693084037241935
5,8.350639438317694,35.42917728839126,73.18727372865008,1.724969336932973,68.82546039548633,0.0006408152302374233
1,12.034169701096607,25.0016957784804,12.781184436038274,6.907778323756315,12.781184436038274,0.014837854739499305
3,14.954693916535664,23.726678131122036,81.60567571143235,6.563025295394628,45.79216345026188,0.02843031803230658
3,7.683546566553246,44.55108414836057,81.36088133673559,5.328213309711587,24.94056461537464,0.0038444090807642087
3,10.560224167425929,20.869147090023667,14.431204368748151,1.4172186873404107,12.49448672071704,0.0017703158425243092
6,10.72463767589935,13.857217593667992,44.967697718372,3.868785384624193,92.88352368011692,0.004967934286329738
5,6.840193357048701,25.30223462059183,16.25110652974563,6.2503713454125025,2.096761681373366,6.344240427277657e-05
4,11.60847328875568,33.21696833028411,34.33777895745725,0.7799649554186956,192.79914479777324,0.03927075060995244
3,3.1034280311013633,0.9986466289014062,58.660173740456045,1.427128184305556,31.68497521730679,0.00018264052521922393
8,5.39554569191901,37.52720818768688,74.64198300098491,0.9764080034805002,101.23988323341088,0.00041412031462722176
5,11.786630475746668,11.65094821984174,81.31420044817254,6.831390956236402,48.25711034559258,0.006530718073784906
4,7.220641336147827,22.009016434859657,6.930777303829483,4.118628857110622,79.45960691875226,0.003895045291501886
5,6.099605149531106,43.35058034553002,66.9268291750835,2.764810348572363,49.417108301658395,0.0006587363791153596
3,11.41373063959984,2.7863992850492236,91.17278483416327,7.782729706640626,29.00440506671559,0.014121370401990931
1,8.762202183142655,24.29428030948066,56.58517874106719,7.667631415899728,56.58517874106719,0.05161782182259821
6,13.853433738749928,0.037385418526553194,59.41363914775513,9.660976679772187,0.32369776147064916,3.7316531061765005e-05
4,5.307789273412206,23.196813172744545,24.581858702257463,4.635599878533788,61.56189806782023,0.0011986483689687855
6,8.558393235707046,24.34141059706184,93.48930465545085,5.335108067350099,130.20210237591365,0.003539027866214568
3,4.552567403600411,18.79106095039705,9.914611227762393,2.780064618121303,3.8601682216177817,9.744815249431158e-05
1,5.179577062545862,15.119787015196112,5.080258968894224,2.4420179548230307,5.080258968894224,0.00033064703220187793
1,14.119024598620573,35.52109075062059,41.89236247929187,7.278991869979681,41.89236247929187,0.06488314807403651
7,3.3387451158084764,42.75826724857364,35.87557620212738,2.0633622607313087,11.705429952077084,3.4771022162718136e-05
3,4.313788392827927,48.29183344037918,17.478498788336594,2.7316085174458515,6.410636432879671,0.00014615356337344446
3,6.473236416360264,23.981254837222902,97.28441586600223,0.3520247391707747,91.99393689723524,0.0027487576340457427
5,13.70962912742414,3.931335549487902,33.09147657801952,3.7490177928208035,29.717968018573572,0.0019928747457861862
8,5.648388897424022,26.66541812293704,99.59936491006997,4.351984768237693,75.30832583538344,0.00035341545765377777
5,5.867972162538615,14.064228177651705,41.112727825937924,1.530910274127023,37.280257942784075,0.00018090034506274536
3,7.393357415145015,5.181836324039779,70.2405365866202,2.362266056151844,47.79784566455417,0.0029569344196388697
8,3.085101753292452,34.012534416518704,82.54398957486288,0.5613264597037075,52.46606478116086,4.011952148960236e-05
3,10.801358681030564,37.10112259398801,3.151304308221159,1.722219755397827,2.6488454328928057,0.0004136702359128553
6,6.707012674125193,18.436257773542298,76.97314182968802,5.230407987340678,77.28263409411706,0.0010110172618875014
5,13.13023074988898,6.965116935395716,52.02319605040254,1.09508734699399,51.49548472533318,0.0003507645886003375
4,13.770387918265008,45.38806218250893,8.741680787108386,12.294808205422322,312.505611555741,0.10625151331485037
4,12.764523249087695,10.855161473494517,54.20270696663797,11.761077995704508,69.2804805005109,0.018761323288173554
5,6.469804013449812,47.613003918116185,4.986014639916425,1.196385340152938,4.746034960676043,1.6875699591433792e-05
8,14.579143218021912,13.677101450096846,39.96580020857537,13.625289740247558,99.70021042418854,0.008045644836553078
4,3.535057112809728,7.153097636170119,1.401451752605698,1.9802420985557077,12.643304338682816,7.272582827068224e-05
3,3.5941515564275224,29.967929356790137,34.16745738184541,3.2634347484439057,3.1439276460205217,0.00016524585981332978
5,8.514755730066263,24.94839721103965,7.221318533518795,5.670757707775684,3.4834271628653597,0.00020819681988500463
2,12.186520436270431,10.50959843594232,32.344285510019674,9.594579042903765,128.07543611660682,0.14487218959701392
1,5.068636345261995,43.619728167740746,61.311623906924154,0.9705602032949012,61.311623906924154,0.0006851326211949366
3,10.716731922480356,38.126701888776736,58.49308939787217,3.103655063917977,41.55300221204888,0.007499294829679108
1,12.644321422527629,40.891103678309534,97.89473558546618,6.343435767328705,97.89473558546618,0.10369798765837952
8,11.820313789261185,43.322553162452074,52.08821784475111,7.710854233225542,256.0430862660665,0.01101206703035355
8,4.073677473724647,20.899204275345678,85.3284798567202,3.342608225256905,42.56830883762276,7.49402429964132e-05
6,14.010538735156137,38.22841318797152,7.907602097664812,6.343307849964143,334.7504148460179,0.03991856335461
8,11.639961631529355,5.0582809806551605,62.31378537478254,4.312146811566686,29.43909826816037,0.001209060199805886
2,11.361057779224852,4.832029208243571,27.416403767230012,3.8406175590572835,54.89696302575733,0.050313513065772295
2,13.484136414728985,6.3400899563380015,86.65956885955035,7.87767155337332,85.49063785291474,0.1309990020508932
4,6.469640621025132,22.564258858881995,11.698304638525759,2.962711849711897,72.99132284837458,0.002573655926244846
5,4.269558243273588,25.306992634732218,81.46250560259172,3.810780280155597,13.079583671548352,0.00010212632692385567
1,7.337845797861744,17.936350977304937,52.92674481435902,4.226278731663554,52.92674481435902,0.014012616335852972
5,8.915792525497068,23.595125528226152,49.03124894098283,7.2405730776108195,13.656357740100376,0.0010516036520077836
7,9.650251812057494,29.395116244740727,93.454024562186,6.788519755352209,19.780559655820227,0.0021871709158126137
3,5.860046527535964,39.697754235779534,48.648276573242285,2.054772536828306,31.59019653974504,0.0010197633960874032
4,14.739969692126973,38.658384587347946,10.626590479239583,11.063608495710016,284.9117085820486,0.11880612982652691
5,8.528073499859918,15.354387168012435,3.5159250271194153,2.9066292226713615,2.972883551605098,6.928050329652115e-05
2,6.484342624400171,4.100537060409382,29.849309807496326,4.248059320189567,26.589287243745133,0.004530901032906141
3,7.528181726763739,12.911340662999148,24.34670440667601,3.4779307596046953,13.098815444332539,0.0010820298269945702
4,11.772124189673798,3.8311200996101356,66.40330331113175,3.105533604076943,22.550210799082983,0.004790202698438439
4,12.310380782433443,16.936647788721572,56.37371014453995,2.8865542068419106,104.24829172856096,0.025323410031025985
2,10.001114581729093,23.13051516284892,81.83005094393818,6.650678453506937,231.3309324780742,0.14463018266814293
7,7.2303508956062075,36.13417872372433,31.922529778618845,6.256570881886705,1.5811201489619806,0.0003142275070756133
2,6.210324362980108,25.960348730173006,23.43700906778755,1.0011653885911003,161.22218619045313,0.024135020648758714
8,14.325196586544173,48.82448305739436,37.62593293304219,12.619888210296713,349.71015901678476,0.02677187545621688
2,4.526698643244129,45.734728016852856,49.3543659589453,2.0742036118699017,207.02733126302707,0.01200196761011611
8,6.1805674489113995,33.60297513308677,5.202375502944689,0.9411856791655724,103.84272714706765,0.0006384544401279807
3,7.600654363583982,41.85809820975128,86.52945592010245,4.503856992731612,35.25541075496354,0.003957725697840035
6,6.600804994865279,7.563214223133796,28.467473884646367,2.5635816974151813,31.202063888311056,0.00038910185702075806
7,13.561856794923107,9.749836876050988,31.34773598464504,8.252405622943192,10.652052124790938,0.0020362561949260256
4,7.925984564368552,46.659645852450915,63.74024812092216,6.116032963370258,184.91181640271452,0.011988452071704967
3,8.65586152926082,49.05488122567548,74.03782969410197,1.3520925198950589,62.472719117846225,0.005001650569656269
2,5.017417171172701,25.613028193813026,48.73748079212449,3.0735814395625893,128.51124746536797,0.010145227540763064
3,5.098607234338352,33.6322171763395,17.339606620611935,3.5807940642062506,5.1618573630117845,0.00023939919241939387
8,5.248161495921467,1.623538584587414,74.33528955700123,3.6789469000249317,4.260296343387252,1.603725951242429e-05
3,10.987806007511518,24.673999903643885,92.31739886192648,0.7061495709505576,86.38446816101533,0.012756903666147321
7,7.467685182876574,12.733188294498094,48.8950926438452,3.111538678225398,30.50281094451086,0.000530263888176011
3,9.798217987053961,32.47714793018302,30.262318292875502,4.546211501952271,16.22110185121342,0.0029653246889335644
1,3.654111328964635,41.821986868806164,51.19386306819278,1.915875644738943,51.19386306819278,0.0014166086104470147
3,13.588910237325463,28.583943917486927,33.16578441770175,9.52244804877137,9.92481412658628,0.008669078389443766
5,5.521413311282574,5.816586356663062,97.01168864184322,0.385304281970529,96.31953754194939,3.473176603259874e-05
1,3.1883508671553558,18.004981539105664,8.982212942560475,0.8963953895011411,8.982212942560475,5.213785486026266e-05
8,11.36917940684631,32.140329554308686,78.27456742513867,10.161011445933747,182.70458644905008,0.006992067053506376
3,10.664071633444863,7.062184901327867,92.06281367107758,1.431860675253115,79.70157613631169,0.01163006580144719
3,3.870267803453777,35.164002702112526,40.2526355490142,3.3982346441033875,4.909370538499972,0.00024307827145882006
6,6.1520368239658145,38.363958875781506,92.666555388687,2.985717221070362,147.51030482307374,0.0014892527578166015
6,7.827124964202504,2.5612148202156626,49.65154222306049,1.2600625642490084,12.52934278624715,0.0002605099811739236
8,5.922340066794435,46.58296248795095,10.483574720599131,1.7242802794481082,137.94007258618706,0.000746172518613351
8,7.3986142485507145,18.667658051591584,15.141044393608505,5.686635243776834,69.05740042378898,0.0007283332804615333
7,7.877022492025654,40.46847722184729,37.928339172754455,0.7286433975003683,37.01475748690572,0.00048274619380478335
5,4.456463094583436,49.29670843124589,78.06820746878623,1.7879984796035298,61.738880844993474,0.00026640297220865023
7,8.919369928062721,0.19799715060713763,50.116273145749034,3.5266761652153127,32.80701332833227,0.0009260833429058112
2,13.117738380356945,32.210650799480895,65.07243843338003,10.889550643578378,422.53089024862567,0.5960948604587448
7,10.989969931822351,10.775642877388442,22.107155281399184,7.762104254773146,4.601002102002645,0.0007641720516279283
1,12.083122141524166,30.335810098500193,16.678733518367416,9.275953063371299,16.678733518367416,0.03225780532097649
4,4.097115226340511,27.84193473451205,89.18731300084099,1.2637481798334387,57.03580736577404,0.0005107647391007016
3,3.216973106468225,20.016493420537913,54.987692115621044,1.9547111398479433,21.57583234072335,0.00019069378988091962
5,11.077336177494344,49.53744046966094,88.28231626784937,5.269395042543084,63.06859239073645,0.005407025520528855
6,4.879353778711799,48.738004066809765,84.2538229398637,2.4435264325897705,148.63122769391202,0.0007486628139013859
6,13.362681635979717,17.047390082130487,89.95127650963099,11.983544863317492,142.3742789949174,0.014729963675688703
2,14.140470623769502,3.281304408890878,54.941183206096454,8.226637918197731,46.39918860156681,0.08199398517224848
7,12.300981604069431,31.09683668783546,60.67928958213368,10.019431349535642,5.488064205354247,0.0029412271770887007
7,12.922414166080344,28.13277114513712,76.21875111940821,8.945497653244148,17.213277217076676,0.004283133119725941
1,8.333291492057985,7.080862249330861,10.24963291892128,4.432631532947297,10.24963291892128,0.0034516472626923457
2,8.426581201220618,7.139281833394234,38.94346800776732,7.638966906223263,60.15973808749572,0.022497806885454906
5,14.911506581434443,34.916898563970136,29.37944706543275,9.764759621805618,14.60657912910443,0.004609336173321169
6,11.694694909905818,15.5756149506993,78.29236142575724,5.243776806212068,113.84504055162255,0.007895326221689564
3,10.574256936720854,8.180824437127754,56.560352774804336,5.324368070557363,28.08098650105302,0.006966112004739796
4,7.4080861833273595,26.297328845072972,80.87994445011508,2.7824140589736683,97.40643923780056,0.005156375379743308
7,8.80619964039868,36.42112436497191,31.645457653345765,3.152335605027019,22.383397874796113,0.0005627891771668368
1,11.682414879973063,28.859333811165445,64.7720054420612,0.8921801690763221,64.7720054420612,0.001467460224618755
8,11.493038491264779,17.999620938952894,7.67233994560228,4.9841623919335385,103.43516813978054,0.004089230430448218
8,5.320070803344626,47.537235660633584,40.8699562270934,2.5005122287408907,126.45072975492485,0.0004958409059272685
1,5.849832508346398,48.945977805994985,38.636813713680695,1.6995683154773968,38.636813713680695,0.0014740921619337813
5,5.917494365072024,37.23753658149611,16.82365791084919,1.307418716064538,15.68251024164736,5.849420829812762e-05
4,13.803746874893891,33.24089953581355,10.521955523816972,9.03893896660454,229.42448154307402,0.07857230602517122
6,12.894204837599151,20.885428348648794,7.308509102615024,3.8205496237882355,168.31311953029856,0.01564555372623515
3,11.374372744225731,13.412517946115537,99.93362799835043,2.3636039518330922,79.16733843061762,0.015318731000428385
7,3.4503438903816375,28.4615106045724,92.07708496360753,3.1797583217447833,1.6100394122766644,9.849348068126407e-05
8,14.460275035340022,45.981745401403714,31.11947378040092,3.4437479882573734,332.4543425546395,0.02617763728066394
1,8.58870693200997,12.012250923215195,46.98043214486815,3.9501096306251307,46.98043214486815,0.013326908215611668
4,12.609632255742294,31.606121422451157,50.35135112979966,1.3126337216021258,199.2707840837238,0.052022314816067734
